ImageName,ImageText,Gender,General,Descr,Detail,Magnification,Location,Host,Species,ScientificName_accepted,ScientificName,Class,Order,Family,Genus
epilu17.jpg,"E pidorylaimus lugdunensis_x000D_
juvenile head 400X_x000D_
Konza Prairie_x000D_
evan_x000D_
96WW 35"" 39No5""_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2000",juvenile,,,head,400X,"Konza Prairie, Kansas",,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu18.jpg,"E pidorylaimus lugdunensis_x000D_
juvenile tail 400X_x000D_
Konza Prairie_x000D_
Bigbliesten_x000D_
96WW 55"" 39No5'_x000D_
Ã‚Â© Peter Mullin/2000",juvenile,,,tail,400X,"Konza Prairie, Kansas",,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu19.jpg,"Epidorylaimus aaa_x000D_
female 40_x000D_
Konza Prairie_x000D_
Big bluestem/Little bluestem_x000D_
96 35"" 39No5'_x000D_
Ã¢â‚¬â€Ã¢â‚¬â€_x000D_
100 [im_x000D_
Ã‚Â© Peter Mullin/2000,",female,,,body,40x,"Konza Prairie, Kansas",Big bluestem/Little bluestem,Epidorylaimus aaa,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu2.jpg,"E pidorylaimus lugdunensis_x000D_
female tail +00X_x000D_
Konza Prairie_x000D_
itlictenebeders_x000D_
96WW 55Ã‚Â° 39No5'_x000D_
Ã‚Â© Peter Mullin/2000",female,,,tail,,"Konza Prairie, Kansas",,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu20.jpg,"Ã‚Â© Peter Mullin/2000_x000D_
E pidorylaimus lugdunensis_x000D_
female tail +00X_x000D_
Konza prairie_x000D_
Big bluestem/{_ittle bluestem_x000D_
96\N 35"" 39N05'",female,,,tail,,,Big bluestem,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu21.jpg,"E pidorylaimus lugdunensis_x000D_
vulva 400)_x000D_
Konza prairie_x000D_
Big bluestem/|_ittle bluestem",female,,,vulva,,,Big bluestem/|_ittle bluestem,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu22.jpg,"Ã‚Â© Peter Mullin/2000,_x000D_
20pm_x000D_
ie pelea int lugdunensis_x000D_
Ã¢â‚¬Ëœemale tail 400X,_x000D_
Konza Prairie_x000D_
free blest iS liceaee_x000D_
96WW 35"" 39No5'",male,,,tail,400X,"Konza Prairie, Kansas",,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu23.jpg,"E pidorylaimus peouiane_x000D_
vulva 400)_x000D_
Konza Prairie_x000D_
Little bluestem/_x000D_
Polecges_x000D_
96WW 35"" 39No5'_x000D_
Ã‚Â© Peter Mullin/2000",female,,,vulva,,"Konza Prairie, Kansas",Little bluestem,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu24.jpg,"Epidorylaimus lugdunensis_x000D_
female basal esophagus +00X_x000D_
(eseslpreine_x000D_
Vile boesen/tsluerrare_x000D_
20m_x000D_
96 35Ã‚Â° 39No5'_x000D_
Ã‚Â© Peter Mullin/2000",female,,,basal esophagus,,,,Epidorylaimus lugdunensis,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu25.jpg,"TE idorylaimus lugdunensis_x000D_
aus mo 400X, ÃƒÂ©_x000D_
[ores fee_x000D_
(Wale Rileee (7 lnep ace_x000D_
96WW 35"" 39No5'_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2000",female,,,head,400X,"Konza Prairie, Kansas",Little bluestem/Bluegrass,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu26.jpg,"leper lugdunensis_x000D_
juvenile anterior 400X_x000D_
Konza Prairie_x000D_
eile pa Blerers_x000D_
96\N 35"" 39N05'_x000D_
20m_x000D_
Ã‚Â© Peter Mullin72000",juvenile,,,anterior,400X,"Konza Prairie, Kansas",,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu27.jpg,"E pidorylaimus lugdunensis_x000D_
juvenile tail 400X_x000D_
Konza Prairie_x000D_
fee tlnesteny leg aee_x000D_
96\W 35"" 39No5'_x000D_
Ã‚Â© Peter Mullin72000",juvenile,,,tail,400X,"Konza Prairie, Kansas",,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu3.jpg,"E pidorylaimus_x000D_
lugdunensis_x000D_
vulva +00X_x000D_
Konza Prairie_x000D_
pie tbe_x000D_
floegace_x000D_
20m_x000D_
96 55"" 39No5'_x000D_
Ã‚Â© Peter Mullin/2000",female,,,vulva,,"Konza Prairie, Kansas",,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu4.jpg,"E-pidorylaimus lugdunensis_x000D_
female basale esophagus +00X_x000D_
saves Peciits_x000D_
Foe ier en flues one_x000D_
96 35"" 39No5'",female,,,esophagus,,,,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu5.jpg,"Epidorylaimus lugdunensis_x000D_
female head 400X_x000D_
Konza Prairie_x000D_
Big bluestem/Bluegrass_x000D_
96 55"" 39No5'_x000D_
Ã‚Â© Peter Mullin/z000_x000D_
20m",female,,,head,400X,"Konza Prairie, Kansas",Big bluestem/Bluegrass,Epidorylaimus lugdunensis,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu6.jpg,"Epidorylaimus lugdunensis_x000D_
female anterior 400)_x000D_
Konza Prairie_x000D_
Little bluster Plucgease_x000D_
96 35"" 39N05""",female,,,anterior,,"Konza Prairie, Kansas",,Epidorylaimus lugdunensis,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu7.jpg,"aginenels_x000D_
laimus lu:_x000D_
vulva 400)_x000D_
Epidory_x000D_
Konza Prairie_x000D_
[tle bluestem/Pluegrass_x000D_
39Nos'_x000D_
96WW 35""_x000D_
20m_x000D_
in/2000_x000D_
Ã‚Â© Peter Mull",female,,,vulva,,"Konza Prairie, Kansas",,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu8.jpg,"20m_x000D_
E pidorylaimus lugdunensis_x000D_
female tail +00X_x000D_
Konza Prairie_x000D_
Ue Wien pees_x000D_
96 35"" 39No5'_x000D_
Ã‚Â© Peter Mullin/2000",female,,,tail,,"Konza Prairie, Kansas",,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilu9.jpg,"E-pidorylaimus lugdunensis_x000D_
female head 1000X_x000D_
(oral etre_x000D_
(UWeb lesen iSluectaes_x000D_
96 35Ã‚Â° 39No5'_x000D_
10pm_x000D_
Ya Petri vulkazoco_x000D_
eet",female,,,head,1000X,,,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
epilucmp.jpg,"Epidorylaimus lugdunensis_x000D_
HER_x000D_
Drawings de Man, Steiner_x000D_
Photos- Peter Mullin, ce 2000_x000D_
Collage- Becky Higgins, 2001_x000D_
male tail_x000D_
Female tail",male,,,tail,,,,Epidorylaimus lugdunensis,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
eplug1.jpg,"E-pidorylaimus lugdunensis_x000D_
Ie aad 4c_x000D_
Pid_x000D_
9 Mile Prairie_x000D_
Leadplant_x000D_
96W48! 40N52'_x000D_
Ã‚Â© Peter Mullin/2000",female,,,head,400x,"Nine Mile Prairie, Lancaster County, Nebraska",Leadplant,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
eplug2.jpg,"Epidowamus ag foenSt_x000D_
Vulva_x000D_
9 Mile Prairie_x000D_
Leadplant_x000D_
20m_x000D_
96W+8' +0N52'_x000D_
Ã‚Â© Peter Mullin/2000",female,,,vulva,400X,"Nine Mile Prairie, Lancaster County, Nebraska",Leadplant,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
eplug3.jpg,"Ã‚Â© Peter Mullin/2000_x000D_
20m_x000D_
96W48' 40N52'_x000D_
E_pidorylaimus lugdunensis_x000D_
female tail/prerectum 400X_x000D_
9 Mile Prairie_x000D_
Leadglant",female,,,tail,400X,"Nine Mile Prairie, Lancaster County, Nebraska",,,Epidorylaimus,Epidorylaimus,Enoplea,Dorylaimida,Qudsianematidae,Epidorylaimus
ethmos1.jpg,"Fthmolaimus sp._x000D_
male head +00X_x000D_
aa each fare_x000D_
idepool_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2000",male,,,head,,,,,Ethmolaimus,Ethmolaimus,Chromadorea,Chromadorida,Ethmolaimidae,Ethmolaimus
ethmos2.jpg,"E thmolaimus sp._x000D_
male anterior 400X_x000D_
Foreqidbechiae_x000D_
Tide pool_x000D_
Ã‚Â© Peter Mullin/2000",male,,,anterior,400X,,,,Ethmolaimus,Ethmolaimus,Chromadorea,Chromadorida,Ethmolaimidae,Ethmolaimus
ethmos3.jpg,"Ã‚Â© Peter MullinÃ¢â‚¬â„¢2000,
Ethmolaimus sp
male 100X,
Pemaquid Fbeach Park, Maine
fide pool",male,,,body,100X,"Pemaquid Beach,  Maine",tide pool,Ethmolaimus sp,Ethmolaimus,Ethmolaimus,Chromadorea,Chromadorida,Ethmolaimidae,Ethmolaimus
ethmos4.jpg,"Ecthmolaimus sp._x000D_
male anterior 200X_x000D_
Pemaquid Byeach Park, Maine_x000D_
tide pool_x000D_
50 um",male,,,anterior,200X,,,,Ethmolaimus,Ethmolaimus,Chromadorea,Chromadorida,Ethmolaimidae,Ethmolaimus
ethmos5.jpg,"Ethmolaimus sp._x000D_
male tail +00X_x000D_
Pemaquid Beach Park_x000D_
T_x000D_
ide pool_x000D_
Ã‚Â© Peter Mulin/2000",male,,,tail,,,,Ethmolaimus sp.,Ethmolaimus,Ethmolaimus,Chromadorea,Chromadorida,Ethmolaimidae,Ethmolaimus
ethmos6.jpg,"Ethmolaimus c_x000D_
male tail 200)_x000D_
Pemaquid Pyeach Park, Maine_x000D_
tide pool_x000D_
Ã‚Â© Peter Mullin/2000",male,,,tail,,,,Ethmolaimus c,Ethmolaimus,Ethmolaimus,Chromadorea,Chromadorida,Ethmolaimidae,Ethmolaimus
ecepha20.jpg,"ucephalobus sp. __x000D_
fale lateralfield 1d00X",female,,,lateral field,1000X,"Haughton impact crater, Devon Island, Nunavut",,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha21.jpg,"1oum
Tucephelobus ep
female Thera field 1000X
Haughton crater
Inside micro-oasis",female,,,lateral field,1000X,"Haughton impact crater, Devon Island, Nunavut",,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha22.jpg,"Eucephalobus sp._x000D_
female phasmid 1000X_x000D_
Haughton crater_x000D_
Inside micro-oasis_x000D_
Ã¢â‚¬Ëœ0 Feter Mullin/2001",female,,,phasmid,1000X,,,Eucephalobus sp.,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha23.jpg,"Eucephalobus 5p._x000D_
male 100X_x000D_
Haughton crater_x000D_
Inside micro-oasis_x000D_
Ã‚Â© Peter Mullin/2001",male,,,body,100X,"Haughton impact crater, Devon Island, Nunavut",,Eucephalobus 5p.,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha24.jpg,"Eucephalobus s ._x000D_
anterior +400,_x000D_
Haughton crater_x000D_
Inside micro-oasis_x000D_
2 Peter Mullin/2001",male,,,anterior,400X,"Haughton impact crater, Devon Island, Nunavut",,Eucephalobus s,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha25.jpg,"20m_x000D_
Eucephalobus sp._x000D_
male tail 4+00X_x000D_
Haughton crater_x000D_
Inside micro-oasis",male,,,tail,,,,Eucephalobus sp.,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha26.jpg,"Eucephalobus sp._x000D_
male head 1000X_x000D_
Haughton crater_x000D_
Inside micro-oasis_x000D_
10pm_x000D_
Ã‚Â© Peter Mullin/2001",male,,,head,1000X,,,Eucephalobus sp.,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha28.jpg,"Eucep halobus sp._x000D_
female Pood 400)_x000D_
Haughton crater_x000D_
Inside micro-oasis_x000D_
20m_x000D_
Ã‚Â© Feter Muliy/2001",female,,,head,400x,"Haughton impact crater, Devon Island, Nunavut",,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha29.jpg,"vulva 400)_x000D_
E.ucephalobus sp._x000D_
x_x000D_
Haughton crater_x000D_
Inside micro-oasis_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2001",female,,,vulva,,,,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha30.jpg,"Ã‚Â© Peter Mullin/2001_x000D_
20m_x000D_
mae tail 400)_x000D_
Eucep halobus -_x000D_
Haughton crater_x000D_
Inside micro-oasis",female,,,tail,400x,"Haughton impact crater, Devon Island, Nunavut",,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha31.jpg,"E.ucephalobus Sp._x000D_
female lateral field 400X_x000D_
Haughton crater_x000D_
Inside micro-oasis_x000D_
Ã‚Â© Peter Mullin/2001",female,,,lateral field,400X,,,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha32.jpg,"Eucephalobus. sp._x000D_
female 100X_x000D_
Haughton crater_x000D_
Inside micro-oasis_x000D_
100 jim_x000D_
Ã‚Â© Peter Mullin/2001",female,,,body,100X,"Haughton impact crater, Devon Island, Nunavut",,Eucephalobus. sp.,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha33.jpg,"Tucep halobus 5}_x000D_
female Ped 400)_x000D_
Haughton crater_x000D_
Inside micro-oasis_x000D_
Ã‚Â© Peter Mullin/2001_x000D_
20 fim",female,,,head,400x,"Haughton impact crater, Devon Island, Nunavut",,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha34.jpg,"Ã‚Â© Peter Mulin/2001_x000D_
20 fim_x000D_
Eucephalobus sp._x000D_
male head 400)_x000D_
Haughton crater_x000D_
Inside micro-oasis",male,,,head,,,,Eucephalobus sp.,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha35.jpg,"0 Peter Mullin/2001_x000D_
20pm_x000D_
E.ucephalobus sp._x000D_
male lateralfield  400X_x000D_
Haughton crater_x000D_
Inside micro-oasis",male,,,lateral field,400X,"Haughton impact crater, Devon Island, Nunavut",,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
ecepha36.jpg,"Eucephalobus sp-_x000D_
male tail 400)_x000D_
Haughton crater_x000D_
Inside micro-oasis_x000D_
20 fim_x000D_
Ã‚Â© Peter Mullin/2001",male,,,tail,,,,Eucephalobus sp-,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucela1.jpg,"F.ucephalobus laevis_x000D_
male head +400X_x000D_
Mead pasture_x000D_
Dead pig A_x000D_
Ã‚Â© Peter Mullin/2001",male,,,head,400X,Mead pasture,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucela2.jpg,"E.ucephalobus laevis_x000D_
male tail +00X_x000D_
Mead pasture_x000D_
Dead pig A_x000D_
Ã‚Â© Peter Mullin/2001_x000D_
20m",male,,,tail,,Mead pasture,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucep1.jpg,"E.ucephalobus sp._x000D_
male 100X_x000D_
Mead pasture_x000D_
Deed eA_x000D_
100 Jim_x000D_
Ã‚Â© Peter Mulin/2001",male,,,body,100X,Mead pasture,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucep2.jpg,"E.ucephalobus sp._x000D_
male head 400X_x000D_
Mead pasture_x000D_
Dead pig A_x000D_
Ã‚Â© Peter Mullin/2001",male,,,head,400X,Mead pasture,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucep3.jpg,"ucephalobus sp._x000D_
male tail +00X_x000D_
Mase pasture_x000D_
Dead pig A_x000D_
Ã‚Â© Peter Mullin/2001",male,,,tail,,,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucep4.jpg,"Ã¢â‚¬â€Ã¢â‚¬â€___x000D_
10m Ã‚Â© Peter Mullin/2001_x000D_
E.ucephalobus sp._x000D_
male head 1000X_x000D_
Mead peste_x000D_
Dead pig A",male,,,head,1000X,,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucep5.jpg,"E.ucephalobus sp._x000D_
spiculesÃ¢â‚¬â„¢ 1000X_x000D_
Mead pasture_x000D_
Dead pig A_x000D_
10pm_x000D_
Ã‚Â© Peter Mullin/2001",male,,,spicules,1000X,Mead pasture,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucep6.jpg,"halobue %_x000D_
a_x000D_
Mead pasture Ã‚Â«_x000D_
Dead, pigA_x000D_
Ã‚Â© Peter Mullin/2001 1OMm",male,,,basal bulb,1000X,Mead pasture,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucep7.jpg,"Eucephalobus sp._x000D_
male lateral field 1000X_x000D_
Mead pasture_x000D_
Dead pig A_x000D_
1Opm_x000D_
Ã‚Â© Peter Mullin/2001",male,,,lateral field,1000X,Mead pasture,Dead pig A,Eucephalobus sp.,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucest1.jpg,"E.ucephalobus striatus_x000D_
male head 400X_x000D_
Mead pee_x000D_
PsA_x000D_
Dea_x000D_
Ã‚Â© Peter MullinÃ¢â‚¬â„¢2001",male,,,head,400X,,,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucest2.jpg,"E.ucephalobus striatus_x000D_
male tail 400X_x000D_
Mead pasture_x000D_
Dead pigA_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2001",male,,,tail,400X,Mead pasture,Dead pig,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucest3.jpg,"Ã‚Â© Peter Mullin/2001_x000D_
10pm_x000D_
2 86 bet bis,_x000D_
Ã¢â‚¬â€Ã¢â‚¬â€Ã¢â‚¬â€ eons_x000D_
F.ucephalobus striatus_x000D_
male head Ã¢â‚¬â€ 1000X_x000D_
Mead pasture_x000D_
Dead pig A",male,,,head,1000X,Mead pasture,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucest4.jpg,"E.ucephalobus striatus_x000D_
spicules 1000X_x000D_
Mead pasture_x000D_
Dead pig A_x000D_
1Op1m_x000D_
Ã‚Â© Peter Mullin/2001",male,,,spicules,1000X,Mead pasture,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucest5.jpg,"E.ucephalobus striatus_x000D_
male lateral field 1000X_x000D_
Mead pasture_x000D_
Dead pigA_x000D_
Ã‚Â© Peter Mullin/2001",male,,,lateral field,1000X,Mead pasture,Dead pig,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucest6.jpg,"F.ucephalobus striatus_x000D_
male head 1000X_x000D_
Mead pasture_x000D_
Dead pig B_x000D_
Ã‚Â© Peter Mullin/2001",male,,,head,1000X,Mead pasture,Dead pig B,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucest7.jpg,"E.ucephalobus striatus_x000D_
male tail 1000X_x000D_
Mead pasture_x000D_
Dead pig B_x000D_
10pm_x000D_
Ã‚Â© Peter Mullin/2001",male,,,tail,1000X,Mead pasture,Dead pig B,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucet1.jpg,"E.ucephalobus teres_x000D_
female head 400X_x000D_
Mead pasture_x000D_
Dead pigA_x000D_
Ã‚Â© Peter Mullin/2001",female,,,head,400X,Mead pasture,Dead pig,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucet2.jpg,"E.ucephalobus teres_x000D_
female tail +00X_x000D_
Mead pastare_x000D_
Dead pig A_x000D_
Ã‚Â© Peter Mullin/2001",female,,,tail,,,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucet3.jpg,"E.ucephalobus teres_x000D_
female head 1000X_x000D_
Mead pasture_x000D_
Dead pig A_x000D_
Ã‚Â© Peter Mullin/2001_x000D_
1pm",female,,,head,1000X,Mead pasture,Dead pig A,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eucet4.jpg,"s_x000D_
Ã‚Â»- Ã¢â‚¬â€ ss F-ucephalobus teres_x000D_
ee female nerve ring/basal bulb 1000X_x000D_
-:_x000D_
Mead pasture_x000D_
Dead pie",female,,,basal bulb,1000X,Mead pasture,,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula10.jpg,"20m_x000D_
96W 35"" 39No35""_x000D_
E.ucephalobus laevis_x000D_
female tail +00X_x000D_
ere eine_x000D_
lpaxers_x000D_
Ã‚Â© Peter Mullin/2000",female,,,tail,,,,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula11.jpg,"Ã‚Â©Peter Mullin/2000_x000D_
400 Lm_x000D_
96 35' 39No5""_x000D_
Eucephalobus laevis_x000D_
juvenile 100X_x000D_
Konza Prairie_x000D_
Little bluestem",juvenile,,,body,100X,"Konza Prairie, Kansas",Little bluestem,Eucephalobus laevis,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula12.jpg,"llin/2000_x000D_
E.ucephalobus laevis_x000D_
juvenile head 400X_x000D_
Konza Prairie_x000D_
Little bluestem_x000D_
96W 35"" 39Nos5""",juvenile,,,head,400X,"Konza Prairie, Kansas",Little bluestem,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula13.jpg,"Eucephalobus laevis_x000D_
juvenile tall 400X_x000D_
Konza Prairie_x000D_
Bigbluestem/Bluegrass",juvenile,,,tail,400X,"Konza Prairie, Kansas",Bluegrass,Eucephalobus laevis,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula15.jpg,"E.ucephalobus laevis_x000D_
male tail/spicules 400X_x000D_
neal_x000D_
foie bldesten_x000D_
96 35' 39No35'_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2000",male,,,tail,400X,,,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula16.jpg,"96W 35"" 39No5""_x000D_
Ã‚Â© Peter Mullin/2000_x000D_
E.ucephalobus laevis_x000D_
male 100X_x000D_
lesen_x000D_
Be tlie cee",male,,,body,100X,"Konza Prairie, Kansas",Big Bluestem,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula17.jpg,"E.ucephalobus laevis_x000D_
female 100X_x000D_
100 jim_x000D_
96W 35"" 39No5""_x000D_
Ã‚Â© Peter Mullin/2000",female,,,body,100X,"Konza Prairie, Kansas",Big Bluestem\Little bluestem,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula18.jpg,"E.ucephalobus laevis_x000D_
male head +00X_x000D_
Konza Prairie_x000D_
Sporobolus_x000D_
20m_x000D_
Ã‚Â© Peter Mullin/2000_x000D_
96W 35"" 39No5""",male,,,head,,"Konza Prairie, Kansas",Sporobolus,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula19.jpg,"Ã‚Â©Peter Mullin/2000_x000D_
96\W 35"" 39No5'_x000D_
20m_x000D_
Eucephalobus laevis_x000D_
tail 400X_x000D_
Konza Prairie_x000D_
Sporobolus",male,,,tail,400X,"Konza Prairie, Kansas",Sporobolus,Eucephalobus laevis,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula20.jpg,"Ã‚Â©Peter_x000D_
96W 33 39No5'_x000D_
Eucephalobus laevis_x000D_
female tail +00X_x000D_
Konza Prairie_x000D_
Sporobolus",female,,,tail,,"Konza Prairie, Kansas",Sporobolus,Eucephalobus laevis,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula21.jpg,"E.ucephalobus laevis_x000D_
vulva 400X_x000D_
Keene oN_x000D_
Sporobolus Picton Ne_x000D_
20m",female,,,vulva,400X,,Sporobolus,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula22.jpg,"E.ucephalobus laevis_x000D_
female head +00X_x000D_
Konza Prairie_x000D_
Sporobolus_x000D_
Ã‚Â©Peter Mullin/2000_x000D_
96\N 35 39No35""_x000D_
20m",female,,,head,,"Konza Prairie, Kansas",Sporobolus,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula23.jpg,"96 33' 39No5""_x000D_
Ã‚Â©Peter Mullin/z000_x000D_
E.ucephalobus laevis_x000D_
male head +00X_x000D_
Konza Prairie_x000D_
Little bluestem/B5luegrass",male,,,head,,"Konza Prairie, Kansas",Little bluestem,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula24.jpg,"96 35' 39No5'_x000D_
Ã‚Â©Peter Mullin/2000_x000D_
Eucephalobus laevis_x000D_
male tail +00X_x000D_
Konza Prairie_x000D_
Little bluestem/Bluegrass",male,,,tail,,"Konza Prairie, Kansas",Little bluestem,Eucephalobus laevis,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
eula25.jpg,"96W 35"" 39No5""_x000D_
Ã‚Â© Peter Mullin/2000_x000D_
100 jim_x000D_
E.ucephalobus laevis_x000D_
male 100X_x000D_
emzalfieit=_x000D_
[idle Bluesten/Blucgrase",male,,,body,100X,"Konza Prairie, Kansas",Little bluestem\Bluegrass,,Eucephalobus,Eucephalobus,Chromadorea,Rhabditida,Cephalobidae,Eucephalobus
